27, 125, pa2-unknown-h-output1.txt
  352.48,   719.46,   605.41
  349.67,   719.8,   730.38
  346.85,   720.13,   855.34
  354.26,   844.44,   605.11
  351.44,   844.78,   730.08
  348.63,   845.12,   855.05
  224.23,   99.26,   98.25
  223.74,   99.51,   223.25
  223.26,   99.75,   348.25
  227.79,   224.21,   98.02
  227.3,   224.45,   223.02
  226.82,   224.7,   348.02
  231.35,   349.16,   97.79
  230.86,   349.4,   222.79
  230.38,   349.64,   347.79
  349.18,   95.7,   98.74
  348.69,   95.95,   223.74
  348.2,   96.19,   348.74
  352.74,   220.65,   98.51
  352.25,   220.89,   223.51
  351.77,   221.14,   348.51
  356.3,   345.6,   98.29
  355.81,   345.84,   223.29
  355.33,   346.08,   348.28
  474.13,   92.14,   99.23
  473.64,   92.39,   224.23
  473.15,   92.63,   349.23
  477.69,   217.09,   99.01
  477.2,   217.34,   224.01
  476.71,   217.58,   349.0
  481.25,   342.04,   98.78
  480.76,   342.28,   223.78
  480.27,   342.53,   348.78
  225.65,   99.46,   223.18
  226.26,   102.44,   348.14
  226.87,   105.42,   473.11
  222.21,   224.38,   220.22
  222.82,   227.36,   345.18
  223.43,   230.34,   470.15
  218.77,   349.3,   217.26
  219.38,   352.27,   342.22
  219.99,   355.25,   467.18
  350.6,   102.88,   222.49
  351.21,   105.86,   347.45
  351.82,   108.84,   472.41
  347.16,   227.8,   219.53
  347.77,   230.78,   344.49
  348.38,   233.76,   469.45
  343.72,   352.72,   216.57
  344.33,   355.7,   341.53
  344.94,   358.68,   466.49
  475.55,   106.31,   221.8
  476.16,   109.29,   346.76
  476.77,   112.27,   471.72
  472.11,   231.23,   218.84
  472.72,   234.21,   343.8
  473.33,   237.18,   468.76
  468.67,   356.14,   215.87
  469.28,   359.12,   340.84
  469.89,   362.1,   465.8
  223.83,   100.62,   351.83
  221.47,   102.51,   476.8
  219.12,   104.41,   601.76
  220.72,   225.56,   349.88
  218.37,   227.46,   474.84
  216.02,   229.36,   599.8
  217.62,   350.51,   347.92
  215.26,   352.41,   472.89
  212.91,   354.3,   597.85
  348.77,   103.76,   354.14
  346.41,   105.66,   479.1
  344.06,   107.55,   604.06
  345.66,   228.71,   352.18
  343.31,   230.6,   477.15
  340.95,   232.5,   602.11
  342.55,   353.65,   350.23
  340.2,   355.55,   475.19
  337.85,   357.44,   600.16
  473.71,   106.9,   356.44
  471.35,   108.8,   481.4
  469.0,   110.69,   606.37
  470.6,   231.85,   354.49
  468.25,   233.74,   479.45
  465.89,   235.64,   604.41
  467.49,   356.79,   352.53
  465.14,   358.69,   477.5
  462.79,   360.59,   602.46
  226.72,   101.82,   476.58
  227.65,   101.01,   601.58
  228.58,   100.19,   726.57
  224.19,   226.79,   477.42
  225.12,   225.98,   602.41
  226.05,   225.16,   727.41
  221.66,   351.76,   478.25
  222.59,   350.95,   603.24
  223.52,   350.13,   728.24
  351.69,   104.36,   475.67
  352.62,   103.54,   600.67
  353.55,   102.73,   725.66
  349.16,   229.33,   476.51
  350.09,   228.51,   601.5
  351.02,   227.7,   726.49
  346.63,   354.3,   477.34
  347.56,   353.48,   602.33
  348.49,   352.67,   727.33
  476.66,   106.89,   474.76
  477.59,   106.08,   599.75
  478.52,   105.26,   724.75
  474.13,   231.86,   475.59
  475.06,   231.05,   600.59
