27, 125, pa2-unknown-g-output1.txt
  346.48,   353.4,   472.72
  344.53,   355.17,   597.69
  475.53,   102.75,   353.26
  473.58,   104.52,   478.23
  471.63,   106.3,   603.2
  474.47,   227.73,   351.47
  472.52,   229.51,   476.44
  470.57,   231.28,   601.41
  473.41,   352.72,   349.68
  471.46,   354.49,   474.65
  469.51,   356.26,   599.63
  225.27,   99.53,   476.83
  223.31,   100.12,   601.82
  221.35,   100.7,   726.8
  228.72,   224.48,   476.3
  226.76,   225.07,   601.28
  224.8,   225.65,   726.27
  232.18,   349.43,   475.77
  230.22,   350.02,   600.75
  228.26,   350.6,   725.73
  350.21,   96.08,   478.81
  348.24,   96.67,   603.79
  346.28,   97.26,   728.77
  353.66,   221.03,   478.28
  351.7,   221.62,   603.26
  349.74,   222.21,   728.24
  357.12,   345.98,   477.74
  355.15,   346.57,   602.73
  353.19,   347.16,   727.71
  475.14,   92.64,   480.78
  473.18,   93.22,   605.77
  471.22,   93.81,   730.75
  478.6,   217.59,   480.25
  476.64,   218.17,   605.24
  474.68,   218.76,   730.22
  482.05,   342.54,   479.72
  480.09,   343.13,   604.7
  478.13,   343.71,   729.69
  226.32,   101.49,   599.6
  229.01,   104.38,   724.54
  231.7,   107.27,   849.48
  226.47,   226.45,   596.71
  229.17,   229.35,   721.64
  231.86,   232.24,   846.58
  226.63,   351.42,   593.81
  229.32,   354.31,   718.75
  232.01,   357.21,   843.68
  351.29,   101.27,   596.92
  353.98,   104.16,   721.85
  356.67,   107.05,   846.79
  351.44,   226.23,   594.02
  354.14,   229.13,   718.96
  356.83,   232.02,   843.89
  351.6,   351.2,   591.12
  354.29,   354.09,   716.06
  356.99,   356.99,   841.0
  476.26,   101.05,   594.23
  478.95,   103.94,   719.16
  481.64,   106.84,   844.1
  476.42,   226.02,   591.33
  479.11,   228.91,   716.27
  481.8,   231.8,   841.21
  476.57,   350.98,   588.43
  479.26,   353.88,   713.37
  481.96,   356.77,   838.31
  223.33,   224.02,   98.53
  221.64,   221.98,   223.5
  219.95,   219.94,   348.47
  226.77,   348.96,   100.62
  225.08,   346.92,   225.59
  223.39,   344.88,   350.56
  230.21,   473.9,   102.7
  228.52,   471.85,   227.68
  226.83,   469.81,   352.65
  348.27,   220.56,   100.17
  346.58,   218.52,   225.14
  344.89,   216.47,   350.11
  351.71,   345.49,   102.25
  350.02,   343.45,   227.22
  348.33,   341.41,   352.2
  355.15,   470.43,   104.34
  353.46,   468.39,   229.31
  351.77,   466.35,   354.28
  473.21,   217.09,   101.8
  471.52,   215.05,   226.77
  469.83,   213.01,   351.74
  476.65,   342.02,   103.89
  474.96,   339.98,   228.86
  473.27,   337.94,   353.83
  480.09,   466.96,   105.97
  478.4,   464.92,   230.94
  476.71,   462.88,   355.92
  225.32,   224.12,   224.73
  228.97,   222.56,   349.67
  232.62,   220.99,   474.61
  222.85,   349.08,   226.37
  226.5,   347.52,   351.3
  230.15,   345.96,   476.24
  220.38,   474.05,   228.0
  224.03,   472.49,   352.94
  227.68,   470.92,   477.88
  350.24,   226.63,   221.12
  353.89,   225.07,   346.05
  357.54,   223.51,   470.99
  347.77,   351.6,   222.75
  351.42,   350.03,   347.69
  355.07,   348.47,   472.62
  345.3,   476.56,   224.38
  348.95,   475.0,   349.32
  352.6,   473.44,   474.26
  475.16,   229.15,   217.5
  478.81,   227.58,   342.43
  482.46,   226.02,   467.37
  472.69,   354.11,   219.13
  476.34,   352.55,   344.07
  479.99,   350.99,   469.0
  470.23,   479.08,   220.76
  473.88,   477.51,   345.7
  477.53,   475.95,   470.64
  224.27,   225.44,   350.68
  221.71,   225.04,   475.65
  219.15,   224.63,   600.63
  225.42,   350.43,   351.11
  222.86,   350.03,   476.08
  220.3,   349.63,   601.05
  226.58,   475.43,   351.53
  224.02,   475.02,   476.51
  221.46,   474.62,   601.48
  349.24,   224.28,   353.24
  346.68,   223.87,   478.21
  344.12,   223.47,   603.18
  350.39,   349.27,   353.66
  347.83,   348.87,   478.64
  345.27,   348.46,   603.61
  351.55,   474.26,   354.09
  348.99,   473.86,   479.06
  346.43,   473.46,   604.04
  474.21,   223.11,   355.79
  471.64,   222.71,   480.77
  469.08,   222.31,   605.74
  475.36,   348.11,   356.22
  472.8,   347.7,   481.19
  470.24,   347.3,   606.17
  476.52,   473.1,   356.65
  473.95,   472.7,   481.62
  471.39,   472.29,   606.59
  224.28,   224.14,   475.56
  220.73,   225.81,   600.5
  217.18,   227.48,   725.44
  221.39,   349.1,   473.82
  217.84,   350.77,   598.75
  214.29,   352.43,   723.69
  218.5,   474.05,   472.07
  214.95,   475.72,   597.01
  211.4,   477.39,   721.94
  349.2,   227.08,   479.07
  345.65,   228.75,   604.01
  342.1,   230.42,   728.95
  346.31,   352.04,   477.33
  342.76,   353.7,   602.26
  339.21,   355.37,   727.2
  343.42,   476.99,   475.58
  339.87,   478.66,   600.52
  336.32,   480.32,   725.45
  474.11,   230.02,   482.58
  470.56,   231.69,   607.52
  467.01,   233.35,   732.46
  471.22,   354.98,   480.84
  467.67,   356.64,   605.77
  464.12,   358.31,   730.71
  468.33,   479.93,   479.09
  464.78,   481.6,   604.03
  461.23,   483.26,   728.96
  226.02,   224.11,   598.56
  222.37,   223.44,   723.51
  218.72,   222.76,   848.45
  227.88,   349.1,   599.3
  224.23,   348.42,   724.24
  220.58,   347.74,   849.19
